item_id,item_name,author_name,cover_url,extend,channel
10026202576935,夏季新款男鞋透气薄款小白鞋网面运动跑步休闲网鞋男款潮鞋子 X3-白色 40,达念百货拼购店,https://img14.360buyimg.com/pop/jfs/t1/234723/20/23544/52375/669e1501F0ef4a5fb/db8ee78aa4bcc1bb.jpg,"[""\u5e97\u94fa:\u8fbe\u5ff5\u767e\u8d27\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:7.17"", ""\u539f\u4ef7:53.9"", ""\u5238\u989d:30"", ""\u5238\u540e:23.9""]",22
10023399462470,女王圈丝滑柔顺护发素中国发明专利配方烟酰胺抚平毛燥平顺缠结不卡梳 柔顺护发素 238ml 2瓶,女王圈官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/129434/4/34906/67215/63f9c53eF2f4b32c5/b11fa6a5f4e58a58.jpg,"[""\u5e97\u94fa:\u5973\u738b\u5708\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:18"", ""\u539f\u4ef7:119.99"", ""\u5238\u989d:20"", ""\u5238\u540e:99.99""]",22
14350387868,益生菌冻干粉李夫人高活性菌复合乳酸菌益生菌饮料固体片 白雲山≥9000亿活性菌40g,李夫人旗舰店,https://img14.360buyimg.com/pop/jfs/t1/232728/23/24946/153954/66bc205eF97683ed9/58a3fabcb4019913.jpg,"[""\u5e97\u94fa:\u674e\u592b\u4eba\u65d7\u8230\u5e97"", ""\u8bc4\u5206:5.57"", ""\u539f\u4ef7:57.9"", ""\u5238\u989d:42"", ""\u5238\u540e:15.9""]",22
1521172,保宁（B&B）婴幼儿洗衣皂儿童肥皂尿布皂专用内衣裤肥皂200g*8【到手共8块】,保宁京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/224549/13/27764/202558/6752acd3F38ae6ba2/63988de75ae42f90.png,"[""\u5e97\u94fa:\u4fdd\u5b81\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:6.64"", ""\u539f\u4ef7:130.7"", ""\u5238\u989d:15"", ""\u5238\u540e:115.7""]",22
100140471912,滴适宝（D-Sorb）接骨木莓酵母饮液Vc原装进口90ML,滴适宝（D-Sorb）京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/183006/30/53136/123758/6745a5bcFb120b8ed/2f84c39bd8b3e320.jpg,"[""\u5e97\u94fa:\u6ef4\u9002\u5b9d\uff08D-Sorb\uff09\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:32.92"", ""\u539f\u4ef7:338"", ""\u5238\u989d:50"", ""\u5238\u540e:288""]",22
10021126275616,珂岸 华熙生物果酸磨砂沐浴露男士沐浴液滋润保湿持久留香温和无刺激 沐浴慕斯300ml,珂岸旗舰店,https://img14.360buyimg.com/pop/jfs/t1/240414/8/23685/275682/6734d38bFd6dd16fc/582c4c9a431dd1ad.jpg,"[""\u5e97\u94fa:\u73c2\u5cb8\u65d7\u8230\u5e97"", ""\u8bc4\u5206:7.04"", ""\u539f\u4ef7:59"", ""\u5238\u989d:10"", ""\u5238\u540e:49""]",22
13489677797,优洁士 爆炸盐洗衣去污渍强婴儿彩漂粉漂白剂白色衣服免搓洗去黄增白剂 活氧爆炸盐450g,优洁士官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/244726/23/11974/118360/6675451bFd5461d99/d7abd9ecf343067f.jpg,"[""\u5e97\u94fa:\u4f18\u6d01\u58eb\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.98"", ""\u539f\u4ef7:39.9"", ""\u5238\u989d:20"", ""\u5238\u540e:19.9""]",22
10022344290828,英氏儿童牙膏牙刷宝宝1-3-12岁无氟健齿牙膏婴儿益生菌乳牙膏 （1岁+）草莓味50g*2+送香橙味*2,英氏洗护旗舰店,https://img14.360buyimg.com/pop/jfs/t1/179744/37/49468/131237/6734ba29Fa1ef5e06/d719889d49bcb2a6.jpg,"[""\u5e97\u94fa:\u82f1\u6c0f\u6d17\u62a4\u65d7\u8230\u5e97"", ""\u8bc4\u5206:5.8"", ""\u539f\u4ef7:39"", ""\u5238\u989d:10"", ""\u5238\u540e:29""]",22
10025150270529,K&N机油滤清器KN机油滤芯高效强抗暴机滤机油格 PO-9013适用于长安逸动维特拉铃木,K&N车品旗舰店,https://img14.360buyimg.com/pop/jfs/t1/225594/39/15977/94497/6751dfaaFb3366ca8/cef70c208f5df489.jpg,"[""\u5e97\u94fa:K&N\u8f66\u54c1\u65d7\u8230\u5e97"", ""\u8bc4\u5206:4.65"", ""\u539f\u4ef7:38"", ""\u5238\u989d:3"", ""\u5238\u540e:35""]",22
10025146344392,欧孕（OUYUN）新生婴儿折叠脸盆便携式宝宝洗脸洗脚洗屁股专用小盆子 洗脚+洗脸+洗屁屁【三件套】,欧孕母婴旗舰店,https://img14.360buyimg.com/pop/jfs/t1/224700/3/8140/41877/657ac6b0F119347fc/f3cffd2e56eebdab.jpg,"[""\u5e97\u94fa:\u6b27\u5b55\u6bcd\u5a74\u65d7\u8230\u5e97"", ""\u8bc4\u5206:3.89"", ""\u539f\u4ef7:45.9"", ""\u5238\u989d:20"", ""\u5238\u540e:25.9""]",22
10024371967246,无印良品秋冬季加厚磨毛植物羊绒亲肤水洗简约风耐用不过时套件 小时光 1.2米床三件套(被套150*200cm),无印良品居家家纺旗舰店,https://img14.360buyimg.com/pop/jfs/t1/224409/40/16348/323285/66670a8dF2c1d5407/6690752a632b3d4c.jpg,"[""\u5e97\u94fa:\u65e0\u5370\u826f\u54c1\u5c45\u5bb6\u5bb6\u7eba\u65d7\u8230\u5e97"", ""\u8bc4\u5206:11.88"", ""\u539f\u4ef7:169.9"", ""\u5238\u989d:100"", ""\u5238\u540e:69.9""]",22
10024942959800,宝派保暖内衣套装无痕男款羊绒双面磨毛情侣加绒打底秋衣秋裤女秋冬季 羊绒暖护贴男藏青 2XL,Bopie宝派官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/237624/12/1194/80549/65410bacF59bd3c11/c2eada7faa49cc3c.jpg,"[""\u5e97\u94fa:Bopie\u5b9d\u6d3e\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:8.99"", ""\u539f\u4ef7:109.9"", ""\u5238\u989d:50"", ""\u5238\u540e:59.9""]",22
10024679082120,欧孕婴儿恒温睡袋儿童分腿睡袋春秋宝宝防踢被分腿睡袋四季通用春季 熊猫乐园【春秋20-25℃】 100码【推荐身高90-105】,欧孕官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/189393/39/54683/71867/67527410F4e07c318/e27dba341c313503.jpg,"[""\u5e97\u94fa:\u6b27\u5b55\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:17.1"", ""\u539f\u4ef7:269"", ""\u5238\u989d:155"", ""\u5238\u540e:114""]",22
10024702811590,好适嘉猫罐头 98K低脂全价主食罐170g 低脂肪量高肉含量0内脏 6种肉配方 6罐共1020g,好适嘉旗舰店,https://img14.360buyimg.com/pop/jfs/t1/120431/14/41045/65244/64feb678F7336d11f/3658480f3c7d7f64.jpg,"[""\u5e97\u94fa:\u597d\u9002\u5609\u65d7\u8230\u5e97"", ""\u8bc4\u5206:6"", ""\u539f\u4ef7:48"", ""\u5238\u989d:15"", ""\u5238\u540e:33""]",22
10021650831323,田七田七口气清新牙膏120g薄荷清洁口腔护龈家庭装 清新薄荷120g*3,田七牙膏旗舰店,https://img14.360buyimg.com/pop/jfs/t1/7250/26/25016/74017/66a9f29bF81fb4b5c/e13a2cc1d4fb3fc1.jpg,"[""\u5e97\u94fa:\u7530\u4e03\u7259\u818f\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.18"", ""\u539f\u4ef7:29.9"", ""\u5238\u989d:19"", ""\u5238\u540e:10.9""]",22
10024307748512,无印良品小清新四件套 ins风 亲肤裸睡简约床单款家用宿舍床品 灿烂时光 1.8m床单四件套(被套180*220cm),无印良品家居旗舰店,https://img14.360buyimg.com/pop/jfs/t1/49230/3/24532/138641/66949453Fad5d9a02/7b3884dd2fffd212.jpg,"[""\u5e97\u94fa:\u65e0\u5370\u826f\u54c1\u5bb6\u5c45\u65d7\u8230\u5e97"", ""\u8bc4\u5206:11.99"", ""\u539f\u4ef7:169.9"", ""\u5238\u989d:90"", ""\u5238\u540e:79.9""]",22
14006861964,优爱心适用于shi喜奶瓶配件7.2厘米鸭嘴奶嘴学饮吸管杯重力球 2个十字奶嘴【6个月+】,优爱心（YOUAIXIN）母婴旗舰店,https://img14.360buyimg.com/pop/jfs/t1/187322/17/39929/19355/6527438fFbda60ea3/a46ade4eea27d084.jpg,"[""\u5e97\u94fa:\u4f18\u7231\u5fc3\uff08YOUAIXIN\uff09\u6bcd\u5a74\u65d7\u8230\u5e97"", ""\u8bc4\u5206:5.18"", ""\u539f\u4ef7:35.9"", ""\u5238\u989d:10"", ""\u5238\u540e:25.9""]",22
100111340754,优时颜（UNISKIN）洗面奶氨基酸洁面乳100g*3控油温和清洁敏感肌男女卸妆圣诞礼物,优时颜京东自营官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/248055/40/26269/52686/674984f3Fbab08083/1202d54fe8761d7d.jpg,"[""\u5e97\u94fa:\u4f18\u65f6\u989c\u4eac\u4e1c\u81ea\u8425\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:1.49"", ""\u539f\u4ef7:159"", ""\u5238\u989d:10"", ""\u5238\u540e:149""]",22
10023033188240,滴适宝（D-Sorb）维生素D3滴剂1000iu儿童12岁以上成人VD3青少年原装进口5ML,滴适宝（D-Sorb）旗舰店,https://img14.360buyimg.com/pop/jfs/t1/247409/29/25075/113891/67468143Fe11c1f1f/5fb859ed09278195.jpg,"[""\u5e97\u94fa:\u6ef4\u9002\u5b9d\uff08D-Sorb\uff09\u65d7\u8230\u5e97"", ""\u8bc4\u5206:47.68"", ""\u539f\u4ef7:428"", ""\u5238\u989d:80"", ""\u5238\u540e:348""]",22
10024943578976,宝派保暖内衣套装男羊绒双面绒情侣加绒圆领无痕打底秋衣秋裤女秋冬季 羊绒暖护贴女黑色 2XL,Bopie宝派官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/166622/5/34575/88952/653e81e3Fdabe5d0d/287dbbe3532d36be.jpg,"[""\u5e97\u94fa:Bopie\u5b9d\u6d3e\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:4.99"", ""\u539f\u4ef7:109.9"", ""\u5238\u989d:50"", ""\u5238\u540e:59.9""]",22
10022817620266,优爱心适合shi喜奶瓶配件 7.2厘米鸭嘴奶嘴奶瓶配件 加厚款 十字孔奶嘴+鸭嘴,优爱心（YOUAIXIN）母婴旗舰店,https://img14.360buyimg.com/pop/jfs/t1/118098/1/39072/33401/64a653a6F8504e366/2440ff99850991e9.jpg,"[""\u5e97\u94fa:\u4f18\u7231\u5fc3\uff08YOUAIXIN\uff09\u6bcd\u5a74\u65d7\u8230\u5e97"", ""\u8bc4\u5206:5.18"", ""\u539f\u4ef7:35.9"", ""\u5238\u989d:10"", ""\u5238\u540e:25.9""]",22
10024813068295,宝派保暖内衣套装男士羊绒情侣加绒圆领无痕修身打底秋衣秋裤女秋冬季 羊绒暖护贴女黑色 XL,Bopie宝派官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/227685/3/1364/86930/653e6b84F7bfb4b10/fe43c0f67ed50ba7.jpg,"[""\u5e97\u94fa:Bopie\u5b9d\u6d3e\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:4.99"", ""\u539f\u4ef7:109.9"", ""\u5238\u989d:50"", ""\u5238\u540e:59.9""]",22
10022971841083,贝肽斯婴儿长筒袜子秋冬3双装棉质宝宝新生儿四季过膝防滑地板长袜 德瑞蓝装 3双 6-12个月【建议脚长9-11cm】,贝肽斯官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/249865/3/25033/74234/673e925eFc7dea102/e2b00df0466ba0f7.jpg,"[""\u5e97\u94fa:\u8d1d\u80bd\u65af\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:3.44"", ""\u539f\u4ef7:29.9"", ""\u5238\u989d:7"", ""\u5238\u540e:22.9""]",22
100013026756,汤姆小屋Toms儿童2岁以上-12岁草莓味含氟防蛀牙膏套装85g+漱口水+牙刷,汤姆小屋京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/147921/1/44595/191124/6752b944F01010726/9bd4b864635134db.jpg,"[""\u5e97\u94fa:\u6c64\u59c6\u5c0f\u5c4b\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:17.44"", ""\u539f\u4ef7:129"", ""\u5238\u989d:20"", ""\u5238\u540e:109""]",22
10024947839103,宝派保暖内衣套装男无痕羊绒暖护贴含桑蚕丝加绒圆领秋衣秋裤女秋冬季 羊绒暖护贴（线下护膝款）男藏青 XL,Bopie宝派官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/181176/35/52509/73788/67453e9eF987bf95f/75d44adec7e140f8.jpg,"[""\u5e97\u94fa:Bopie\u5b9d\u6d3e\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:4.99"", ""\u539f\u4ef7:109.9"", ""\u5238\u989d:50"", ""\u5238\u540e:59.9""]",22
11727442402,慕拉(MOULA)红酒冰酒甜白葡萄酒女士低度甜酒雷司令500ml双支精美礼盒,慕拉酒类旗舰店,https://img14.360buyimg.com/pop/jfs/t21526/232/1224665554/261207/3dd6dc6f/5b23286bN99c4c28d.jpg,"[""\u5e97\u94fa:\u6155\u62c9\u9152\u7c7b\u65d7\u8230\u5e97"", ""\u8bc4\u5206:11.39"", ""\u539f\u4ef7:97.02"", ""\u5238\u989d:30"", ""\u5238\u540e:67.02""]",22
10608655132,派得（prominent）派得狗粮 金毛拉布拉多阿拉斯加40马犬萨摩耶德牧 中大型犬通用粮 鲜肉配方丨成犬粮40斤丨送牛肉粒,派得官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/181551/5/54116/154130/675195c6Fa5f51433/a241bd16152375fd.jpg,"[""\u5e97\u94fa:\u6d3e\u5f97\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:41.6"", ""\u539f\u4ef7:298"", ""\u5238\u989d:20"", ""\u5238\u540e:278""]",22
1972613958,雀巢健康科学港版小佳膳儿童佳膳 全营养配方 助力成长添加益生菌 单罐*800g,雀巢健康科学海外官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/184852/14/54032/190601/674d573bF18b604d7/dd801bf52e3ea026.jpg,"[""\u5e97\u94fa:\u96c0\u5de2\u5065\u5eb7\u79d1\u5b66\u6d77\u5916\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:21.84"", ""\u539f\u4ef7:235"", ""\u5238\u989d:30"", ""\u5238\u540e:205""]",22
10026633572099,臻羞小蓝管润唇膏无色滋润保湿唇部精华淡化唇纹唇膜去死皮防干裂男女 润唇膏4支,锦宇个人护理专营店,https://img14.360buyimg.com/pop/jfs/t1/232330/34/26192/132642/66eb8624F915a909d/0cae54eab46c3199.jpg,"[""\u5e97\u94fa:\u9526\u5b87\u4e2a\u4eba\u62a4\u7406\u4e13\u8425\u5e97"", ""\u8bc4\u5206:5.97"", ""\u539f\u4ef7:43.9"", ""\u5238\u989d:24"", ""\u5238\u540e:19.9""]",22
10025255313226,无印良品大豆被 春秋舒适亲肤纤维被子被芯 单人宿舍加大保暖软糯盖被 米白色200*230cm 春秋被约4斤,无印良品家居旗舰店,https://img14.360buyimg.com/pop/jfs/t1/150077/36/44946/88861/6704c568F3844f828/bf225ad2e54a809b.jpg,"[""\u5e97\u94fa:\u65e0\u5370\u826f\u54c1\u5bb6\u5c45\u65d7\u8230\u5e97"", ""\u8bc4\u5206:13.58"", ""\u539f\u4ef7:179.9"", ""\u5238\u989d:100"", ""\u5238\u540e:79.9""]",22
10026117932334,XIAO GANG VILLAGE小岗村干米线传统云南过桥米线干货家用速食米粉纯大米制作零添加 【多袋优惠】500g*4袋装,XIAO GANG VILLAGE旗舰店,https://img14.360buyimg.com/pop/jfs/t1/172273/40/42511/194837/66a9dd81F19cf8a7c/57775a3362af9c67.jpg,"[""\u5e97\u94fa:XIAO GANG VILLAGE\u65d7\u8230\u5e97"", ""\u8bc4\u5206:2.49"", ""\u539f\u4ef7:25.9"", ""\u5238\u989d:1"", ""\u5238\u540e:24.9""]",22
10024952223597,宝派保暖内衣套装男士情侣无痕含蚕丝羊绒暖护贴加绒圆领女秋衣秋裤 羊绒暖护贴男藏青 3XL,Bopie宝派官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/232694/28/1042/42802/653f62f8F17804c63/e8bf93f0679d36fa.jpg,"[""\u5e97\u94fa:Bopie\u5b9d\u6d3e\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:4.99"", ""\u539f\u4ef7:109.9"", ""\u5238\u989d:55"", ""\u5238\u540e:54.9""]",22
10023843513689,无印良品磨毛四件套 透气亲肤印花卡通简约田园风被套床单款套件 手绘春天 2.0米床四件套(被套200*230cm),无印良品家居旗舰店,https://img14.360buyimg.com/pop/jfs/t1/198992/16/43749/148187/66554b0dF527d3398/fd79d2071f6272ed.jpg,"[""\u5e97\u94fa:\u65e0\u5370\u826f\u54c1\u5bb6\u5c45\u65d7\u8230\u5e97"", ""\u8bc4\u5206:13.58"", ""\u539f\u4ef7:169.9"", ""\u5238\u989d:90"", ""\u5238\u540e:79.9""]",22
10023584677845,EWIWE加厚锅底底日式窒化不粘锅家用炒锅平底炒锅炒菜电磁炉燃气灶通用 深层窒化/不易锈 炉具通用 32cm,EWIWE炊具旗舰店,https://img14.360buyimg.com/pop/jfs/t1/134660/5/38378/135479/65dbf050Fe81ab5c9/098e27a6e8db9666.jpg,"[""\u5e97\u94fa:EWIWE\u708a\u5177\u65d7\u8230\u5e97"", ""\u8bc4\u5206:8.99"", ""\u539f\u4ef7:259.9"", ""\u5238\u989d:70"", ""\u5238\u540e:189.9""]",22
10023419693819,馨铂斯2024中国积木黄鹤楼八大名楼建筑男女孩儿童拼装玩具生日礼物 阅江楼（彩盒包装）,馨铂斯旗舰店,https://img14.360buyimg.com/pop/jfs/t1/114369/34/47403/225739/660134d4F7298de62/ed428039ca3d9530.jpg,"[""\u5e97\u94fa:\u99a8\u94c2\u65af\u65d7\u8230\u5e97"", ""\u8bc4\u5206:1.79"", ""\u539f\u4ef7:42.9"", ""\u5238\u989d:25"", ""\u5238\u540e:17.9""]",22
10026131289073,DR. YS 野森博士【美白特证】2ml*28支安瓶377*577美白精华液/C 377*577美白祛斑精华水,DR. YS 野森博士旗舰店,https://img14.360buyimg.com/pop/jfs/t1/174477/2/51005/68870/672888e9Fd99c4c4e/992799a619ce1da8.jpg,"[""\u5e97\u94fa:DR. YS \u91ce\u68ee\u535a\u58eb\u65d7\u8230\u5e97"", ""\u8bc4\u5206:14.95"", ""\u539f\u4ef7:129.9"", ""\u5238\u989d:100"", ""\u5238\u540e:29.9""]",22
10024149827690,无印良品小清新四件套 ins风 亲肤裸睡简约床单款家用宿舍床品 温情花语 2.0m床单四件套(被套200*230cm),无印良品家居旗舰店,https://img14.360buyimg.com/pop/jfs/t1/150758/25/28600/127036/64c611bcFd2b1e9b7/2fc92064d17cc0db.jpg,"[""\u5e97\u94fa:\u65e0\u5370\u826f\u54c1\u5bb6\u5c45\u65d7\u8230\u5e97"", ""\u8bc4\u5206:13.58"", ""\u539f\u4ef7:169.9"", ""\u5238\u989d:90"", ""\u5238\u540e:79.9""]",22
100110240028,乐比（LOOBI）韩国进口鼻通棒鼻吸式清凉油加班开车防瞌睡鼻塞通气山茶味*3支,乐比（LOOBI）京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/133937/25/42796/193887/668f7ddbF31af5eda/25c2ac001728fdf6.jpg,"[""\u5e97\u94fa:\u4e50\u6bd4\uff08LOOBI\uff09\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:1.99"", ""\u539f\u4ef7:34.9"", ""\u5238\u989d:10"", ""\u5238\u540e:24.9""]",22
10024702747442,好适嘉猫罐头85g 98k主食罐全价猫粮猫咪低脂湿粮罐头 低脂量0内脏 鸡肉金枪鱼 10罐共850g,好适嘉旗舰店,https://img14.360buyimg.com/pop/jfs/t1/136520/6/38988/54565/64feb678Fec68d859/9a72d05daa134160.jpg,"[""\u5e97\u94fa:\u597d\u9002\u5609\u65d7\u8230\u5e97"", ""\u8bc4\u5206:6"", ""\u539f\u4ef7:48"", ""\u5238\u989d:15"", ""\u5238\u540e:33""]",22
10023151394599,馨铂斯儿童拼装齿轮积木大颗粒电动齿轮可旋转可手动自由拼搭造型千变 83件套（配1个主板）电池自备,馨融煜家庭清洁店,https://img14.360buyimg.com/pop/jfs/t1/197114/23/25123/175747/632b0ad9Ea92d207f/6cd9b338106f0378.jpg,"[""\u5e97\u94fa:\u99a8\u878d\u715c\u5bb6\u5ead\u6e05\u6d01\u5e97"", ""\u8bc4\u5206:1.99"", ""\u539f\u4ef7:39.9"", ""\u5238\u989d:20"", ""\u5238\u540e:19.9""]",22
10093667178,谜草集发光爽肤水补水保湿精华湿敷水去黄提亮发光收缩毛孔礼物 送女友 【减黄提亮】2瓶1000ml,谜草集化妆品旗舰店,https://img14.360buyimg.com/pop/jfs/t1/230374/28/25662/88892/66c2f75eFf24b3cd8/e44c34b31be2da52.jpg,"[""\u5e97\u94fa:\u8c1c\u8349\u96c6\u5316\u5986\u54c1\u65d7\u8230\u5e97"", ""\u8bc4\u5206:14.7"", ""\u539f\u4ef7:89"", ""\u5238\u989d:40"", ""\u5238\u540e:49""]",22
10026480731237,贝肽斯【肽暖】宝宝睡袋春秋冬款分腿婴儿恒温防踢被儿童四季保暖 恒温×天竹【春秋双层 室温20-26℃】觅蜜派对 M码【适合身高80-95cm】年龄15个月-2岁,贝肽斯官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/135157/22/50019/99674/674a6541F942e1a75/50ed5d535ddb29ad.jpg,"[""\u5e97\u94fa:\u8d1d\u80bd\u65af\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:23.85"", ""\u539f\u4ef7:229"", ""\u5238\u989d:70"", ""\u5238\u540e:159""]",22
10023590627406,儿童退热贴婴儿医用退烧贴宝宝发烧成人退热冷敷贴小儿大人小孩物理降温 退热贴2盒,李夫人医疗器械旗舰店,https://img14.360buyimg.com/pop/jfs/t1/209529/19/32442/238987/6606740dFf64e03c5/58f2ceb61cb6d3b3.jpg,"[""\u5e97\u94fa:\u674e\u592b\u4eba\u533b\u7597\u5668\u68b0\u65d7\u8230\u5e97"", ""\u8bc4\u5206:4.77"", ""\u539f\u4ef7:49.9"", ""\u5238\u989d:34"", ""\u5238\u540e:15.9""]",22
10024943578976,宝派保暖内衣套装男羊绒双面绒情侣加绒圆领无痕打底秋衣秋裤女秋冬季 羊绒暖护贴男黑灰 XL,Bopie宝派官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/190447/21/38134/136879/653e81e2F2c8786bb/101339e61b7f8171.jpg,"[""\u5e97\u94fa:Bopie\u5b9d\u6d3e\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:4.99"", ""\u539f\u4ef7:109.9"", ""\u5238\u989d:50"", ""\u5238\u540e:59.9""]",22
1969928635,自然之宝助眠褪黑素软糖 美国进口褪黑素重度成人改善睡眠失眠 【1瓶体验装】3mg*60粒（效期至25年10月）,自然之宝Nature's Bounty海外旗舰店,https://img14.360buyimg.com/pop/jfs/t1/136248/22/45911/178283/673477dfFebb3bb64/92de349e9f33a1d0.jpg,"[""\u5e97\u94fa:\u81ea\u7136\u4e4b\u5b9dNature's Bounty\u6d77\u5916\u65d7\u8230\u5e97"", ""\u8bc4\u5206:12.75"", ""\u539f\u4ef7:119"", ""\u5238\u989d:24"", ""\u5238\u540e:95""]",22
10026382315933,克兰诺曼法国波尔多/科比埃原瓶进口法定AOP红酒750ml*6瓶整箱干红葡萄酒 超级波尔多珍藏干红(波尔多AOP),川酒匠官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/74066/33/26525/126847/66bc5cbcF00c9b93b/3fcf0e1b584a883d.jpg,"[""\u5e97\u94fa:\u5ddd\u9152\u5320\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:29.6"", ""\u539f\u4ef7:698"", ""\u5238\u989d:450"", ""\u5238\u540e:248""]",22
10026779078468,英氏（YEEHOO）辅食碗婴幼儿宝宝专用注水保温碗恒温不锈钢儿童餐具吸盘三件套装 【涧石蓝】碗+叉勺,英氏母婴用品旗舰店,https://img14.360buyimg.com/pop/jfs/t1/179438/28/37250/44020/64f6e5feF79fcbe10/2b612902a78eacb2.jpg,"[""\u5e97\u94fa:\u82f1\u6c0f\u6bcd\u5a74\u7528\u54c1\u65d7\u8230\u5e97"", ""\u8bc4\u5206:6.34"", ""\u539f\u4ef7:79.99"", ""\u5238\u989d:35"", ""\u5238\u540e:44.99""]",22
10024885092263,四角裤4条装大码短裤头男士内裤男平角裤中腰透气青年花色个性潮 【4条装 天狼款】 3XL 130-150斤,服吕内衣拼购店,https://img14.360buyimg.com/pop/jfs/t1/179803/35/36401/82971/652761d9F1fbad658/61f0e628404a0613.jpg,"[""\u5e97\u94fa:\u670d\u5415\u5185\u8863\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:11.88"", ""\u539f\u4ef7:59.7"", ""\u5238\u989d:30"", ""\u5238\u540e:29.7""]",22
10025049818152,金六福白酒整箱婚宴喜酒纯粮食高度口粮川酒总厂出品 50.8度 500mL 6瓶 绵雅升级版整箱装,玖逢知己旗舰店,https://img14.360buyimg.com/pop/jfs/t1/241483/10/13661/157280/66838b7eF3d895f18/d51cce597ac894f7.jpg,"[""\u5e97\u94fa:\u7396\u9022\u77e5\u5df1\u65d7\u8230\u5e97"", ""\u8bc4\u5206:38.74"", ""\u539f\u4ef7:868"", ""\u5238\u989d:570"", ""\u5238\u540e:298""]",22
10022342692346,SHASHOU蟑螂药全窝室内端除蟑螂屋家用蟑螂胶饵杀蟑胶饵强效灭蟑小黑屋 12颗 1盒 【小黑帽1盒],创博尔清洁专营店,https://img14.360buyimg.com/pop/jfs/t1/163210/19/52507/212767/673c3fd6F43ac28c6/26f47f261b07ded8.jpg,"[""\u5e97\u94fa:\u521b\u535a\u5c14\u6e05\u6d01\u4e13\u8425\u5e97"", ""\u8bc4\u5206:2.39"", ""\u539f\u4ef7:24.9"", ""\u5238\u989d:9"", ""\u5238\u540e:15.9""]",22
10022736259759,浴曼斯五档出水淋浴花洒喷头增压大出水量浴室家用洗澡淋雨淋浴喷花 2个装,网邻生活卖场店,https://img14.360buyimg.com/pop/jfs/t1/823/2/19390/190113/62d4bb3bE011df1ad/c0a3348ef96bfde1.jpg,"[""\u5e97\u94fa:\u7f51\u90bb\u751f\u6d3b\u5356\u573a\u5e97"", ""\u8bc4\u5206:11.52"", ""\u539f\u4ef7:68.4"", ""\u5238\u989d:30"", ""\u5238\u540e:38.4""]",22
100026462798,优时颜（UNISKIN）微笑眼部CP礼盒提拉紧致淡纹提亮眼周送女友圣诞礼物,优时颜京东自营官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/151153/40/46598/82053/674984e8F999260e1/f98982cc1468f5d9.jpg,"[""\u5e97\u94fa:\u4f18\u65f6\u989c\u4eac\u4e1c\u81ea\u8425\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:3.6"", ""\u539f\u4ef7:430"", ""\u5238\u989d:20"", ""\u5238\u540e:410""]",22
